   167  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881302648E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   168  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881235616E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   169  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881155374E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   170  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881317621E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   171  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881488652E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   172  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881440185E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   173  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881442861E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   174  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881447513E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   175  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881524599E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   176  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881493450E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   177  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881451794E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   178  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881450833E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   179  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881387188E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   180  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881356564E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   181  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881336911E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   182  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881302440E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   183  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881344935E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   184  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881362976E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   185  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881357411E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   186  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881359157E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   187  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881386370E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   188  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881411717E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   189  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881442779E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   190  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881428630E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   191  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881418250E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   192  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881414821E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   193  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881426889E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   194  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881437666E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   195  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881420057E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   196  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881411483E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   197  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881384451E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   198  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881391672E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   199  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881371692E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   200  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881381069E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   201  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881376696E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   202  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881376148E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   203  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881386516E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   204  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881408012E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   205  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881407650E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   206  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881417309E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   207  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881419603E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   208  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881419553E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   209  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881415937E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   210  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881414032E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   211  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881406716E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   212  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881399838E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   213  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881398023E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   214  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881393310E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   215  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881382731E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   216  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881383693E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   217  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881382357E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   218  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881386606E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   219  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881390937E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   220  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881391665E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   221  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881393872E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   222  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881399801E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   223  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881405700E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   224  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881404936E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   225  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881408598E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   226  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881406067E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   227  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881406600E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   228  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881406065E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   229  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881405253E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   230  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401680E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   231  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881399196E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   232  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881394336E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   233  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881394388E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   234  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881393476E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   235  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881394396E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   236  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881395366E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   237  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881397390E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   238  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881396749E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   239  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881398434E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   240  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400317E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   241  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881402937E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   242  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881404315E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   243  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881405014E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   244  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881405102E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   245  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881404102E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   246  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881402132E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   247  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881402986E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   248  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881402031E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   249  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400678E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   250  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881399340E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   251  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881397932E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   252  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881398512E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   253  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881399595E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   254  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881399908E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   255  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400816E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   256  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881399661E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   257  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401813E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   258  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400536E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   259  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881402708E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   260  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881403447E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   261  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881403267E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   262  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881402679E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   263  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881402523E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   264  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401898E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   265  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401464E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   266  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400961E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   267  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400821E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   268  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881399912E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   269  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881399667E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   270  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881399569E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   271  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400279E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   272  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400071E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   273  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401035E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   274  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400792E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   275  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401174E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   276  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401431E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   277  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881402097E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   278  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401891E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   279  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401816E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   280  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401297E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   281  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401559E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   282  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401072E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   283  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401177E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   284  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400844E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   285  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400786E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   286  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400119E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   287  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400257E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   288  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400308E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   289  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881399922E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   290  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400571E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   291  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400493E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   292  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400298E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   293  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400676E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   294  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400719E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   295  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401055E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   296  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401214E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   297  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401171E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   298  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401202E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   299  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401271E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   300  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401266E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   301  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400748E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   302  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400452E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   303  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400836E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   304  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400520E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   305  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400358E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   306  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400349E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   307  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400860E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   308  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401211E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   309  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401186E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   310  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401558E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   311  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401610E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   312  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401809E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   313  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401825E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   314  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881402097E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   315  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881402114E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   316  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401528E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   317  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401650E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   318  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401520E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   319  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401674E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   320  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400985E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   321  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401582E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   322  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401163E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   323  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401275E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   324  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401195E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   325  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401088E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   326  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401476E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   327  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401454E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   328  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401190E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   329  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401955E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   330  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401366E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   331  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401125E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   332  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401367E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
