 x y z x_deformed y_deformed z_deformed
  -222.39922615090032        228.94568028958057       -1.0000000000000000       -222.36072342914065        228.94893920391527       -1.0000000000000000     
  -222.40074293456561        228.94487289352284        1.0000000000000000       -222.36224043067034        228.94813213750444        1.0000000000000000     
  -233.86788112950842        148.48793103922134        1.0000000000000000       -233.84176945033127        148.50569267095142        1.0000000000000000     
  -236.76650814534645        315.14463845541712       -1.0000000000000000       -236.72348617983670        315.14221195498078       -1.0000000000000000     
  -236.76945788969365        315.14282747096945        1.0000000000000000       -236.72643540088569        315.14040104681487        1.0000000000000000     
   146.22746081904111        145.15919003425515        1.0000000000000000        146.25246456961443        145.09592093250703        1.0000000000000000     
   62.913830121538780        156.19536117845277        1.0000000000000000        62.972258847124742        156.14552191379448        1.0000000000000000     
   146.22765547330931        145.15961745294891       -1.0000000000000000        146.25266211488324        145.09634516038750       -1.0000000000000000     
   62.914330348424620        156.19589760293849       -1.0000000000000000        62.972759810997381        156.14605445280594       -1.0000000000000000     
   1.0039138822580225        142.97458759726408        1.0000000000000000        1.0776684453848389        142.93383815106094        1.0000000000000000     
   1.0046522288899151        142.97524907141531       -1.0000000000000000        1.0784083125781634        142.93450373471870       -1.0000000000000000     
  -295.28635920826588        402.25236614037090        1.0000000000000000       -295.23518413995907        402.25635435421503        1.0000000000000000     
  -233.86726653036791        148.48838939626168       -1.0000000000000000       -233.84115822861261        148.50615213643249       -1.0000000000000000     
  -295.28232958595851        402.25532418389366       -1.0000000000000000       -295.23115341778401        402.25931159834192       -1.0000000000000000     
   236.06601276923521        141.94903928625297        1.0000000000000000        236.06971472057535        141.90028025581537        1.0000000000000000     
   226.94842719292126        216.48344379636151       -1.0000000000000000        226.95732443737344        216.45006588221429       -1.0000000000000000     
   236.06605775418609        141.94938704278402       -1.0000000000000000        236.06975616168583        141.90062790642148       -1.0000000000000000     
   226.94838050383174        216.48315087681229        1.0000000000000000        226.95727775177514        216.44977290298962        1.0000000000000000     
   205.20492830589879        365.40856286628747       -1.0000000000000000        205.21317158855510        365.39998670233172       -1.0000000000000000     
   241.68421477576339        290.17601822309388       -1.0000000000000000        241.69039457933761        290.15710106369511       -1.0000000000000000     
   205.20494231911925        365.40849322161807        1.0000000000000000        205.21318473508308        365.39991754201912        1.0000000000000000     
   241.68420741335365        290.17583817884929        1.0000000000000000        241.69038758641770        290.15692241491195        1.0000000000000000     
   245.38073205714713        422.89298048981129       -1.0000000000000000        245.38350251054831        422.88974207488724       -1.0000000000000000     
   245.38077318134552        422.89296252000003        1.0000000000000000        245.38354363406339        422.88972410403238        1.0000000000000000     
   280.98263392329909        484.27432413898214        1.0000000000000000        280.98263392329909        484.27432413898214        1.0000000000000000     
   280.98263392329898        484.27432413898214       -1.0000000000000000        280.98263392329898        484.27432413898214       -1.0000000000000000     
  -233.25743059015437        72.035629699022394       -1.0000000000000000       -233.24833631415143        72.067493404235123       -1.0000000000000000     
  -108.00411471843476        102.65433709500201       -1.0000000000000000       -107.95753151572326        102.66330655219609       -1.0000000000000000     
  -233.25764245836112        72.034789886849353        1.0000000000000000       -233.24854837102885        72.066653718616365        1.0000000000000000     
  -108.00491819766221        102.65353016057523        1.0000000000000000       -107.95834051109547        102.66251196584311        1.0000000000000000     
  -158.93718401578033        63.204363210315719        1.0000000000000000       -158.92113331844465        63.236991151354005        1.0000000000000000     
  -45.696700268151879        111.89315804097700       -1.0000000000000000       -45.620751352000333        111.86717829128555       -1.0000000000000000     
  -45.697490387871703        111.89240880430225        1.0000000000000000       -45.621541696916310        111.86642954244458        1.0000000000000000     
  -158.93669166430718        63.205264452507059       -1.0000000000000000       -158.92063728717903        63.237893296174882       -1.0000000000000000     
  -314.72546888660275        168.88170665919128        1.0000000000000000       -314.70474411922021        168.90597393516765        1.0000000000000000     
  -293.05841398307751        246.81349513300665        1.0000000000000000       -293.02419352380508        246.82632309373238        1.0000000000000000     
  -314.72546834902755        168.88138397901849       -1.0000000000000000       -314.70474363003831        168.90565128875414       -1.0000000000000000     
  -293.05762390900401        246.81375629523723       -1.0000000000000000       -293.02340330219312        246.82658367342725       -1.0000000000000000     
  -334.89388523190382        91.881361806027328        1.0000000000000000       -334.88643728336581        91.915330563497506        1.0000000000000000     
   229.93266520531640        66.242050627600278       -1.0000000000000000        229.92932108109727        66.174737339801339       -1.0000000000000000     
   102.99973555382384        102.94433224219920       -1.0000000000000000        103.03540303992956        102.86279732605955       -1.0000000000000000     
   229.93262087553956        66.241679982897722        1.0000000000000000        229.92927672786340        66.174366618708888        1.0000000000000000     
   102.99947520387231        102.94382531809546        1.0000000000000000        103.03514268854028        102.86229017577963        1.0000000000000000     
   156.04047422879239        62.871406928320603        1.0000000000000000        156.04560495982375        62.777716976296560        1.0000000000000000     
   44.924729136468365        111.36572373302749       -1.0000000000000000        44.993563354537550        111.30713941815849       -1.0000000000000000     
   44.924259481430738        111.36512403188209        1.0000000000000000        44.993087475459959        111.30652486692020        1.0000000000000000     
   156.04059814427990        62.871844543515159       -1.0000000000000000        156.04573235683594        62.778153180924761       -1.0000000000000000     
  0.37573551028011853        101.53555265592055       -1.0000000000000000       0.45806735875359605        101.49042396971569       -1.0000000000000000     
  0.37512589116513528        101.53486755725646        1.0000000000000000       0.45746241870545012        101.48973834218637        1.0000000000000000     
  -353.52287005699202        352.16839771147431        1.0000000000000000       -353.47702032511580        352.18666379474928        1.0000000000000000     
  -334.89400988394993        91.881727565762489       -1.0000000000000000       -334.88656083397035        91.915696843553661       -1.0000000000000000     
  -353.52148268800732        352.16979041092225       -1.0000000000000000       -353.47563275168358        352.18805615132436       -1.0000000000000000     
   344.31610274540935        67.882119318170140        1.0000000000000000        344.31182565794904        67.852021210193584        1.0000000000000000     
   322.15614481211810        146.42867145980989        1.0000000000000000        322.15281823919605        146.39970285567540        1.0000000000000000     
   342.68706773485377        223.03605566589474        1.0000000000000000        342.68546650772845        223.01821292962401        1.0000000000000000     
   322.15614006903803        146.42894744321831       -1.0000000000000000        322.15281350292224        146.39997886714465       -1.0000000000000000     
   342.68705456035991        223.03628772939584       -1.0000000000000000        342.68545432722686        223.01844496345845       -1.0000000000000000     
   344.31609469975444        67.882375673978231       -1.0000000000000000        344.31181915857462        67.852277020334043       -1.0000000000000000     
   276.80894286589375        357.43280893622523        1.0000000000000000        276.81166050156145        357.42441237463152        1.0000000000000000     
   276.80889723365669        357.43288690144925       -1.0000000000000000        276.81161427322309        357.42449087799520       -1.0000000000000000     
   401.04721707858619        267.61027946064263       -1.0000000000000000        401.04443464165695        267.60146558561223       -1.0000000000000000     
   401.04722939038049        267.61011630840522        1.0000000000000000        401.04444678268334        267.60130180244079        1.0000000000000000     
   327.18557540593906        404.07950305093397        1.0000000000000000        327.18602460656348        404.07644445225975        1.0000000000000000     
   327.18552382485257        404.07953591597783       -1.0000000000000000        327.18597300340826        404.07647730636279       -1.0000000000000000     
   354.80243762344071        480.40559215994818       -1.0000000000000000        354.80243762344071        480.40559215994818       -1.0000000000000000     
   354.80243762344082        480.40559215994818        1.0000000000000000        354.80243762344082        480.40559215994818        1.0000000000000000     
  -300.23631798728201        4.4964813915616633        1.0000000000000000       -300.23746423506680        4.5319098599963290        1.0000000000000000     
  -202.43522298299479      -0.92298355026868206        1.0000000000000000       -202.43768045008770      -0.88550066436338726        1.0000000000000000     
  -300.23662250651699        4.4981781295857619       -1.0000000000000000       -300.23776854731921        4.5336066141909246       -1.0000000000000000     
  -202.43517687615653      -0.92166562964383802       -1.0000000000000000       -202.43763387513013      -0.88418416957048673       -1.0000000000000000     
  -75.728172577588481        73.562048815662223        1.0000000000000000       -75.677352169291325        73.571211468854401        1.0000000000000000     
  -113.80034427510925        44.833817969229024        1.0000000000000000       -113.78367571992870        44.869488805748411        1.0000000000000000     
  -113.79978627266941        44.834703805426408       -1.0000000000000000       -113.78312933560507        44.870379388884061       -1.0000000000000000     
  -75.727474775959266        73.562851711094481       -1.0000000000000000       -75.676633946572551        73.572006223114926       -1.0000000000000000     
  -143.56475516056119        1.7792629597002814        1.0000000000000000       -143.56646558331408        1.8192054735854357        1.0000000000000000     
  -32.378739972833586        78.513391560053762        1.0000000000000000       -32.296707715789751        78.486349820726019        1.0000000000000000     
  -32.378087306341897        78.514138873959496       -1.0000000000000000       -32.296066933847108        78.487124300357223       -1.0000000000000000     
  -143.56443031877805        1.7803204936939361       -1.0000000000000000       -143.56614468622047        1.8202646748677123       -1.0000000000000000     
  -358.72266337755150        253.99774002198365       -1.0000000000000000       -358.69071591529143        254.02239128257816       -1.0000000000000000     
  -395.71205254716403        172.68236875281980       -1.0000000000000000       -395.69470782193054        172.71813398893150       -1.0000000000000000     
  -358.72224220430479        253.99860082316098        1.0000000000000000       -358.69029459260639        254.02325195458945        1.0000000000000000     
  -395.71150238839465        172.68352444704027        1.0000000000000000       -395.69415767896481        172.71929026836114        1.0000000000000000     
  -428.98025414069411        104.60665731542257       -1.0000000000000000       -428.97202158368680        104.64818607461926       -1.0000000000000000     
  -405.02509859566084        40.133651891578666       -1.0000000000000000       -405.02330879084644        40.173700872361543       -1.0000000000000000     
  -428.98015675662487        104.60658167294443        1.0000000000000000       -428.97192420714941        104.64811042474066        1.0000000000000000     
  -405.02499398260414        40.132328371015618        1.0000000000000000       -405.02320401324539        40.172377968695514        1.0000000000000000     
   304.99708252798195       -3.8430039324683523        1.0000000000000000        304.99555141880501       -3.8860875717119683        1.0000000000000000     
   201.77598789465327       -2.5223166971640771        1.0000000000000000        201.77276544081272       -2.6056376675131294        1.0000000000000000     
   304.99708711614034       -3.8427090944031423       -1.0000000000000000        304.99555599834190       -3.8857927366740803       -1.0000000000000000     
   201.77605541470913       -2.5219413411708995       -1.0000000000000000        201.77283314836060       -2.6052605732343324       -1.0000000000000000     
   73.759495323056498        73.583763689750839        1.0000000000000000        73.802140586288516        73.490139991507903        1.0000000000000000     
   110.74368854360138        43.741216738605601        1.0000000000000000        110.75138538600083        43.627454185952345        1.0000000000000000     
   73.759776490313072        73.584322412030758       -1.0000000000000000        73.802436472271808        73.490684473818476       -1.0000000000000000     
   110.74385989035679        43.741702759192982       -1.0000000000000000        110.75154183281529        43.627934516702510       -1.0000000000000000     
   142.19924390650138       0.82642623490386469        1.0000000000000000        142.19522326900966       0.71903651154464254        1.0000000000000000     
   31.271642101550647        79.694015521146838        1.0000000000000000        31.348465929370924        79.629156609948424        1.0000000000000000     
   31.272073208264061        79.694654319497360       -1.0000000000000000        31.348900405963533        79.629777976944567       -1.0000000000000000     
   142.19936535546594       0.82684704975700085       -1.0000000000000000        142.19534029684229       0.71945538971740186       -1.0000000000000000     
  -1.4816563402225764        71.661215609911594        1.0000000000000000       -1.3926335954373568        71.613865993767263        1.0000000000000000     
  -1.4811234399342950        71.661919391345279       -1.0000000000000000       -1.3920981762194631        71.614590488459484       -1.0000000000000000     
  -403.29699502911649        293.85801639649844       -1.0000000000000000       -403.25985886148612        293.88898204629760       -1.0000000000000000     
  -403.29619881686455        293.85910913202622        1.0000000000000000       -403.25906378505999        293.89007344406781        1.0000000000000000     
   447.82073160051613        89.156613716956826       -1.0000000000000000        447.81926035020524        89.148829759037156       -1.0000000000000000     
   396.53139207258482        121.09724027285580       -1.0000000000000000        396.52772638613214        121.08003351377731       -1.0000000000000000     
   424.33425856690866        27.268791455155206       -1.0000000000000000        424.33290458468520        27.257135730077170       -1.0000000000000000     
   447.82073549850082        89.156517023369830        1.0000000000000000        447.81926380278134        89.148731982620419        1.0000000000000000     
   396.53140283189589        121.09705764179691        1.0000000000000000        396.52773714662686        121.07985087780230        1.0000000000000000     
   424.33426677549056        27.268656271445543        1.0000000000000000        424.33291299843597        27.256999485426718        1.0000000000000000     
   431.76648946047868        172.87905970054516       -1.0000000000000000        431.76339333074003        172.86953073444010       -1.0000000000000000     
   431.76649696682927        172.87893455891805        1.0000000000000000        431.76340223017007        172.86940522664358        1.0000000000000000     
   448.92649090169402        232.04170941282027       -1.0000000000000000        448.92471309295479        232.03652482852155       -1.0000000000000000     
   448.92649439548597        232.04161375507152        1.0000000000000000        448.92471680340560        232.03642882818215        1.0000000000000000     
   500.00000000000000        279.67074781987822        1.0000000000000000        500.00000000000000        279.67074781987822        1.0000000000000000     
   413.48950025616591        327.80224831562032        1.0000000000000000        413.48761683384038        327.79711979423166        1.0000000000000000     
   500.00000000000000        279.67074781987822       -1.0000000000000000        500.00000000000000        279.67074781987822       -1.0000000000000000     
   413.48948491189441        327.80237930879309       -1.0000000000000000        413.48760094043081        327.79725026277032       -1.0000000000000000     
   390.51662314327058        410.87193317615464       -1.0000000000000000        390.51618825515993        410.86995258348526       -1.0000000000000000     
   390.51666552020168        410.87189442115834        1.0000000000000000        390.51623063154926        410.86991382788221        1.0000000000000000     
   427.81529921817224        476.57915022466875        1.0000000000000000        427.81529921817224        476.57915022466875        1.0000000000000000     
   427.81529921817202        476.57915022466881       -1.0000000000000000        427.81529921817202        476.57915022466881       -1.0000000000000000     
  -379.55250756122973       -36.601009875067732       -1.0000000000000000       -379.55708235242162       -36.562733455750262       -1.0000000000000000     
  -298.24912928687763       -74.576730382564079       -1.0000000000000000       -298.25928598756633       -74.544748370886253       -1.0000000000000000     
  -220.44140219914775       -73.016248576488451       -1.0000000000000000       -220.45600778044727       -72.985603017408238       -1.0000000000000000     
  -379.55193407763073       -36.603828945631257        1.0000000000000000       -379.55650914592690       -36.565552626410550        1.0000000000000000     
  -220.44110520968448       -73.018093474964061        1.0000000000000000       -220.45571120038807       -72.987448230378803        1.0000000000000000     
  -298.24835132109308       -74.579449969250220        1.0000000000000000       -298.25850675780384       -74.547468524318148        1.0000000000000000     
  -155.53586660155048       -64.694424007738192        1.0000000000000000       -155.55793104818167       -64.663062777242047        1.0000000000000000     
  -155.53574004923968       -64.693171016972769       -1.0000000000000000       -155.55781183363732       -64.661813270841478       -1.0000000000000000     
  -53.894074824816087        50.291723335004221       -1.0000000000000000       -53.841833888929692        50.304286225218505       -1.0000000000000000     
  -53.894711736933893        50.290938660903585        1.0000000000000000       -53.842457537701222        50.303535749532692        1.0000000000000000     
  -81.526003621436473        30.988823820982777        1.0000000000000000       -81.508868225429921        31.027338473905886        1.0000000000000000     
  -101.18145200568600      -0.39532218668450725        1.0000000000000000       -101.18397990025954      -0.35213458595591629        1.0000000000000000     
  -101.18097681066301      -0.39441801089802941       -1.0000000000000000       -101.18350426500504      -0.35123481779865712       -1.0000000000000000     
  -81.525414682571537        30.989658983864913       -1.0000000000000000       -81.508264897887955        31.028177624960435       -1.0000000000000000     
  -112.30467880504031       -44.047614271632362       -1.0000000000000000       -112.32633102923977       -44.012217310925983       -1.0000000000000000     
  -112.30503458519559       -44.048584604574508        1.0000000000000000       -112.32668717700736       -44.013187925472920        1.0000000000000000     
  -23.973361495080791        55.085980911862045       -1.0000000000000000       -23.888357589015413        55.060467511879047       -1.0000000000000000     
  -23.973945317420625        55.085235678540030        1.0000000000000000       -23.888941558433004        55.059722591324785        1.0000000000000000     
  -444.11413415294169        227.51623204857916        1.0000000000000000       -444.08904376410356        227.55767404266297        1.0000000000000000     
  -444.11515160411307        227.51424596199612       -1.0000000000000000       -444.09006155134102        227.55568820196632       -1.0000000000000000     
  -474.48021725161385        154.49764864508887        1.0000000000000000       -474.46599160217670        154.54427449468659        1.0000000000000000     
  -474.48041691903495        154.49703544190993       -1.0000000000000000       -474.46619146983056        154.54366173509899       -1.0000000000000000     
  -492.92418246396625        77.632147608001461        1.0000000000000000       -492.91878618509730        77.680225988078675        1.0000000000000000     
  -492.92404708036082        77.633007219340840       -1.0000000000000000       -492.91865079955045        77.681085704140386       -1.0000000000000000     
  -444.66387867311596       -13.104056138956299       -1.0000000000000000       -444.66650234521467       -13.060667471203828       -1.0000000000000000     
  -444.66371286472179       -13.106530990045423        1.0000000000000000       -444.66633688627002       -13.063142600688927        1.0000000000000000     
   393.09092972234163       -33.680573158925952       -1.0000000000000000        393.09186666140658       -33.699090723487849       -1.0000000000000000     
   318.81177964247416       -100.39257592240511       -1.0000000000000000        318.81379652427182       -100.42772381040226       -1.0000000000000000     
   225.59936345123228       -74.560580944890290       -1.0000000000000000        225.59716036066158       -74.627088220285870       -1.0000000000000000     
   393.09093804291444       -33.680754701155152        1.0000000000000000        393.09187498675203       -33.699272260305008        1.0000000000000000     
   225.59929623709340       -74.560898406436067        1.0000000000000000        225.59709311983940       -74.627405641828361        1.0000000000000000     
   318.81176707715150       -100.39283167562556        1.0000000000000000        318.81378288027832       -100.42797633397058        1.0000000000000000     
   155.99954521623218       -65.875318957070434        1.0000000000000000        155.98697792207079       -65.966654071249806        1.0000000000000000     
   155.99967909277581       -65.874972631545162       -1.0000000000000000        155.98710426476242       -65.966304619191177       -1.0000000000000000     
   53.560355884002739        52.436131540570123       -1.0000000000000000        53.607653058094670        52.333101832951463       -1.0000000000000000     
   53.560076907314702        52.435538432883305        1.0000000000000000        53.607402190088095        52.332481947041487        1.0000000000000000     
   79.985398625585276        29.825543122458765        1.0000000000000000        79.994409682517500        29.698603953799978        1.0000000000000000     
   101.06731893753758      -0.37970268252506401        1.0000000000000000        101.06147914118677      -0.50461873050768735        1.0000000000000000     
   79.985591878401280        29.826065428278621       -1.0000000000000000        79.994620173846428        29.699123224356640       -1.0000000000000000     
   101.06747631924824      -0.37924379147418319       -1.0000000000000000        101.06163598002485      -0.50415496642340218       -1.0000000000000000     
   111.03522992018428       -45.200244093008202       -1.0000000000000000        111.01821614084264       -45.312090253800626       -1.0000000000000000     
   111.03506121325346       -45.200636458106274        1.0000000000000000        111.01804727888438       -45.312482510020736        1.0000000000000000     
   22.613770101318092        57.122645668178286       -1.0000000000000000        22.695454934970236        57.052358574584702       -1.0000000000000000     
   22.613375955928188        57.121983832316495        1.0000000000000000        22.695061221074059        57.051697186944743        1.0000000000000000     
  -1.4911053322209291        51.318862776584105       -1.0000000000000000       -1.3986776668710685        51.269056952398351       -1.0000000000000000     
  -1.4915899915603732        51.318150284545879        1.0000000000000000       -1.3991186037791081        51.268385446205905        1.0000000000000000     
   500.00000000000000        142.29728839507186        1.0000000000000000        500.00000000000000        142.29728839507186        1.0000000000000000     
   500.00000000000000        69.886894667866272        1.0000000000000000        500.00000000000000        69.886894667866272        1.0000000000000000     
   500.00000000000000        142.29728839507175       -1.0000000000000000        500.00000000000000        142.29728839507175       -1.0000000000000000     
   500.00000000000000        69.886894667866216       -1.0000000000000000        500.00000000000000        69.886894667866216       -1.0000000000000000     
   500.00000000000000       -4.5587783666888981        1.0000000000000000        500.00000000000000       -4.5587783666888981        1.0000000000000000     
   453.00530413912583       -50.083291103753616       -1.0000000000000000        453.00592007652557       -50.090149289623554       -1.0000000000000000     
   500.00000000000000       -4.5587783666890687       -1.0000000000000000        500.00000000000000       -4.5587783666890687       -1.0000000000000000     
   453.00530661562630       -50.083375386597311        1.0000000000000000        453.00592265545276       -50.090232893352407        1.0000000000000000     
   500.00000000000000        212.22383495235607        1.0000000000000000        500.00000000000000        212.22383495235607        1.0000000000000000     
   500.00000000000000        212.22383495235613       -1.0000000000000000        500.00000000000000        212.22383495235613       -1.0000000000000000     
   500.00000000000000        344.95747482091701       -1.0000000000000000        500.00000000000000        344.95747482091701       -1.0000000000000000     
   500.00000000000000        344.95747482091701        1.0000000000000000        500.00000000000000        344.95747482091701        1.0000000000000000     
   450.42690975999818        370.92680435329362       -1.0000000000000000        450.42571681942201        370.92454362104149       -1.0000000000000000     
   450.42691613479116        370.92672272807010        1.0000000000000000        450.42572276786171        370.92446134162623        1.0000000000000000     
   449.91336416231223        427.93684452433297        1.0000000000000000        449.91284616612234        427.93587430835959        1.0000000000000000     
   449.91334359884047        427.93687959907658       -1.0000000000000000        449.91282512552732        427.93590900855810       -1.0000000000000000     
   500.00000000000000        472.79611035848302       -1.0000000000000000        500.00000000000000        472.79611035848302       -1.0000000000000000     
   500.00000000000000        472.79611035848302        1.0000000000000000        500.00000000000000        472.79611035848302        1.0000000000000000     
  -431.79970648189556       -100.92924515869133        1.0000000000000000       -431.81012236765213       -100.88773146926373        1.0000000000000000     
  -366.70900378532485       -109.18203649215096        1.0000000000000000       -366.72148990984130       -109.14736216150258        1.0000000000000000     
  -431.80082413800858       -100.92494019158991       -1.0000000000000000       -431.81123933348937       -100.88342598189318       -1.0000000000000000     
  -366.71033865250996       -109.17805605041781       -1.0000000000000000       -366.72282435813986       -109.14338182480529       -1.0000000000000000     
  -307.01036180838310       -154.39172007842200        1.0000000000000000       -307.03261991642756       -154.36794165286963        1.0000000000000000     
  -223.07519969453151       -147.89056693946105       -1.0000000000000000       -223.10621578781672       -147.87553093147972       -1.0000000000000000     
  -307.01174565678070       -154.38834566467679       -1.0000000000000000       -307.03400315325848       -154.36456667276590       -1.0000000000000000     
  -143.70411284399395       -147.99252378295481        1.0000000000000000       -143.75368685452079       -147.99059899881755        1.0000000000000000     
  -223.07479894846131       -147.89247019548654        1.0000000000000000       -223.10581812387358       -147.87743623040490        1.0000000000000000     
  -143.70382619511503       -147.99154312025490       -1.0000000000000000       -143.75340015338139       -147.98961816804052       -1.0000000000000000     
  -102.35638675700532       -101.83830942736905       -1.0000000000000000       -102.41130124756734       -101.83321586161961       -1.0000000000000000     
  -102.35676464921934       -101.83915537062516        1.0000000000000000       -102.41168601699624       -101.83405579150204        1.0000000000000000     
  -38.084159123861930        36.892100388889780        1.0000000000000000       -38.029271405311711        36.903951163493723        1.0000000000000000     
  -58.174436482893888        21.395763375445242       -1.0000000000000000       -58.157458545069936        21.436228404609857       -1.0000000000000000     
  -38.083550627117049        36.892862661071923       -1.0000000000000000       -38.028661124097155        36.904711831983398       -1.0000000000000000     
  -58.175042924373599        21.394977981880803        1.0000000000000000       -58.158066478314140        21.435443876196135        1.0000000000000000     
  -72.533162543174029       -1.2562088361552481        1.0000000000000000       -72.536493661320435       -1.2112732120889531        1.0000000000000000     
  -79.615966175448676       -31.920218606672130        1.0000000000000000       -79.639452088161050       -31.883182214802229        1.0000000000000000     
  -72.532610181070268       -1.2554002566679341       -1.0000000000000000       -72.535957750554175       -1.2104621770119171       -1.0000000000000000     
  -79.615484755924982       -31.919401707826871       -1.0000000000000000       -79.638997958633468       -31.882377610773485       -1.0000000000000000     
  -73.114319465477053       -72.334660553879388        1.0000000000000000       -73.173097242890947       -72.328368302775658        1.0000000000000000     
